id,|eps_neighbourhood|,eps_neighbourhood
3807,38,[ 3807 4883 8111 8863 8614 4281 6560 5818 4948 1859 5266 8642 9144 7668 8037 5795 1540 294 9333 6442 4828 8487 2417 2834 5836 4303 5255 6646 5709 2691 2308 8378 2453 7892 9080 8758 5770 8373 ]
3808,30,[ 3808 7213 5037 1806 9920 4924 5995 2755 5726 8048 8228 3872 4591 3470 151 6299 6174 1324 3343 3014 8350 3252 7648 6534 9534 3250 8066 6782 535 1072 ]
3809,52,[ 3809 5161 2383 7376 6386 1373 2985 4688 7474 1423 6473 1387 7039 2604 5200 7649 4395 7473 8591 5102 9160 1133 8223 3805 5495 1263 5395 2939 9608 9940 6722 5000 5483 169 9611 6133 9784 9742 2462 460 3221 8661 3313 4802 235 531 731 2971 6122 7064 6216 9454 ]
3810,32,[ 3810 2865 2688 8073 6840 8065 233 427 227 3074 5392 6866 3259 5242 4177 8251 9325 6883 5335 8552 6427 2993 3436 9903 4600 5122 9516 9266 1692 6200 6699 7292 ]
3811,41,[ 3811 9729 4213 4337 65 2249 5915 3913 5545 8900 4253 5137 5464 1762 1286 6224 6162 5481 5761 9388 487 6689 4248 9925 3423 8144 8436 1090 9117 7192 5686 3590 8875 7480 4546 2826 2428 3083 2400 8639 8527 ]
3812,42,[ 3812 2012 7557 8975 8442 5782 1575 2576 4470 2438 5603 9917 3357 736 7310 3106 4877 1162 2192 8945 534 6876 9294 8015 8795 4655 3563 7156 6431 8292 5786 7495 246 7991 8754 1739 3309 7348 8154 9960 7579 102 ]
3813,28,[ 3813 8162 8577 6136 7401 8430 260 3788 337 9089 8010 124 6603 4542 914 3008 4458 495 6522 3790 3175 1050 1509 7043 5565 7332 6598 3119 ]
3814,4,[ 3814 2505 2441 3347 ]
3815,33,[ 3815 7347 6822 1224 3496 3366 2597 5611 838 9259 7856 2744 9078 5683 1385 1142 1234 1073 5802 9425 7279 4348 111 695 6060 7656 9531 5345 1235 8382 121 4759 8381 ]
3816,52,[ 3816 148 6079 7971 3978 9061 8158 7709 3777 1619 3682 596 9412 5731 4164 3171 5902 7350 7986 9844 8584 153 4619 4537 1457 8811 8205 6052 6347 6163 3503 2784 5961 8401 7441 2097 719 4506 6750 2450 3452 5629 9304 2418 2026 9797 86 1364 6829 5399 5812 2041 ]
3817,37,[ 3817 7164 3084 9757 3145 4957 625 575 5494 8286 4413 2690 5253 6696 5328 9390 7819 203 1416 5989 7545 5587 3021 7866 9019 2352 7714 902 6529 8265 4038 666 3009 7500 6694 5643 2340 ]
3818,28,[ 3818 3272 7316 3889 813 2328 2091 6919 2124 1519 580 7392 6172 8836 3698 113 833 5970 1850 9336 3135 3679 8572 3316 644 6688 805 2416 ]
3819,37,[ 3819 3780 9753 759 5155 3003 5861 9346 2927 7264 1378 2045 4671 5015 312 3408 7385 3383 5874 3432 4057 5533 231 8156 866 4559 6335 8192 2159 7671 1154 9113 2989 1347 6173 5116 4972 ]
3820,47,[ 3820 9016 4793 9202 430 7673 4489 3924 5757 8892 587 7361 3422 5763 6215 7015 3858 2833 5946 3024 8984 3875 6962 4749 9657 2903 8236 230 8184 5078 5700 2163 3775 4735 390 5882 2385 3830 5803 8612 521 5620 1727 660 8416 2050 1422 ]
3821,4,[ 3821 9711 8834 4483 ]
3822,35,[ 3822 7598 6735 9904 3650 8472 4761 538 8960 3741 3935 4151 1146 2668 5508 4214 276 8078 5977 3627 3696 636 4050 1155 8948 1598 2473 4115 3311 7326 52 4651 2925 2116 2455 ]
3823,54,[ 3823 7188 2284 6710 7084 7472 7497 6619 7323 6311 4074 346 484 5730 5580 4633 2596 6934 505 8944 8296 1620 7697 7812 2218 369 701 3707 3873 3395 8781 6797 9375 4251 4840 3296 1937 5086 7299 549 2077 9605 2108 9881 6432 7527 9181 6144 1168 9011 8952 7732 5046 7409 ]
3824,14,[ 3824 757 1492 447 3177 2989 4559 2099 1994 9699 866 9196 1274 1881 ]
3825,24,[ 3825 3510 9787 2082 403 2543 9108 1733 1107 5798 2647 7014 5305 5361 1853 9925 1090 9490 4435 7360 2826 2866 5517 3423 ]
3826,57,[ 3826 1157 8140 5180 8261 9361 6243 4939 6721 5070 8869 2796 9761 7322 7405 4351 1886 4533 8423 250 4901 7548 1568 9613 5998 3227 2954 7591 8287 7861 5524 171 4563 8995 6625 8082 2803 9515 7875 5617 5267 4301 1362 7301 1589 8923 8003 4703 6938 4658 4393 5985 3629 2835 8718 7097 43 ]
3827,50,[ 3827 965 5534 5933 2792 5596 6444 3285 817 63 3962 2420 8806 470 7999 7128 4980 6825 6237 969 4388 5783 9667 5 7241 4956 991 3964 7501 8450 6628 805 5229 6775 9141 7119 8808 890 5932 1677 1850 8957 1862 2178 186 2727 4400 3161 1770 3355 ]
3828,47,[ 3828 242 4285 8581 7343 9622 8650 3484 3461 8347 6976 9281 8049 9385 5288 8575 5098 6749 1069 5388 9193 6655 7025 4805 1070 7947 4670 93 1117 414 3684 4859 7265 9275 2148 1752 7069 8722 2055 952 6515 9476 2518 9157 943 3007 7810 ]
3829,34,[ 3829 4940 7400 8182 7699 994 8571 5980 8600 8316 1779 3291 4236 7258 618 4772 1278 3469 1570 3237 2858 9584 5737 7490 4767 9158 7415 3610 7256 8882 3685 1154 8691 6288 ]
3830,41,[ 3830 2753 5700 3875 9657 8884 8771 3422 4574 4489 9965 230 5620 3924 3523 8184 9202 8236 8394 9066 5078 2565 2050 7399 7041 9479 9016 3820 2903 2033 9415 5763 4793 1727 8751 1308 7237 5946 8416 660 782 ]
3831,44,[ 3831 7935 779 6139 12 199 888 4605 2729 6713 6751 8860 6563 5983 799 7219 6715 640 1686 3054 3090 2149 5895 7432 5619 3554 2869 1341 2341 8965 1935 9427 8098 6211 5681 6143 979 1208 8857 5799 2961 3769 2446 7475 ]
3832,39,[ 3832 5655 270 4798 8915 1344 3942 5688 7272 3256 8821 2933 4788 1949 1636 7761 7016 1438 3356 7605 1861 2879 5738 8488 6334 3297 2257 2259 8006 2897 6652 4157 6824 3532 1470 3601 9247 3288 3027 ]
3833,45,[ 3833 3999 3438 4072 1555 9252 9575 4668 5448 9735 7498 3416 9624 1748 5118 3047 9695 9986 2144 1915 649 3364 3260 9420 6453 9213 7820 5634 510 6270 6457 4654 5862 5781 6846 3914 373 6398 9481 344 3044 679 6739 4758 6564 ]
3834,29,[ 3834 3791 1315 6508 7862 1321 6366 8478 3141 383 5542 7065 5357 8483 7982 698 3317 1950 1268 289 6554 6806 8017 8346 7285 6964 5513 7688 8785 ]
3835,53,[ 3835 2310 7291 6082 271 7603 2928 7268 9239 4343 6584 8117 3740 1254 8939 1577 537 4352 2856 7298 3804 2321 168 7974 9051 3644 8704 540 9438 8225 3515 9072 3904 4821 7871 7900 6921 6859 4638 5197 4693 188 2366 7278 4003 157 2915 5892 2798 595 2944 1640 8465 ]
3836,42,[ 3836 2309 5338 3382 3076 6023 4462 9217 2480 7983 6428 5699 5057 219 4528 8904 6644 8522 7284 9258 2746 9394 2972 9293 2467 6819 8861 1219 1346 6724 7975 8119 6978 7763 5052 832 4428 9460 2255 8080 2393 8911 ]
3837,36,[ 3837 5396 9700 4467 7689 763 7134 1065 6343 5232 5514 7651 8187 5008 4822 9610 5321 5584 6509 2429 2538 3181 4231 6935 6260 7083 2541 7078 781 4294 1656 2406 7544 5959 9184 5069 ]
3838,39,[ 3838 5111 4734 1721 3020 8871 9006 9384 5284 9537 3417 3602 1403 2733 4067 1617 3265 4683 7091 218 5099 1431 5855 352 647 7115 5260 4645 1635 2350 6842 9569 6759 4392 1074 7721 9927 2171 7933 ]
3839,38,[ 3839 1093 5613 5024 9001 3857 7555 132 9576 3661 1873 8397 117 5522 641 4221 7207 7174 7731 4646 9494 6410 3176 8665 3511 8215 7362 935 9256 1210 4124 4648 3897 4727 9411 1333 5416 3796 ]
3840,39,[ 3840 3312 1213 5618 315 2962 9106 8515 8441 4889 3509 2612 1676 3522 4516 5239 47 5297 7898 7738 9176 5048 8851 2679 158 9133 4051 6156 8897 4386 5009 676 6937 9560 2314 4014 681 5287 4396 ]
3841,36,[ 3841 9621 7446 5897 4667 313 191 2063 7197 5906 7686 5793 7990 6355 5768 9291 5789 6434 1875 6847 745 3390 5614 4947 8613 3251 2703 3713 7317 2036 3059 5041 3920 4741 1705 8326 ]
3842,37,[ 3842 2752 6680 2175 9161 3954 1967 7690 9477 9035 3963 2794 5962 6803 5442 1451 9849 281 7262 7510 1132 4305 7204 7008 7076 4147 1372 8337 3172 753 3104 2941 9082 1253 1176 673 6794 ]
3843,44,[ 3843 8074 144 4324 8024 7837 3319 1742 6578 9909 4240 9692 1521 7226 2482 996 9723 2521 9688 4152 2069 9330 2371 8626 1823 3380 4357 844 6421 4207 2160 6111 8583 8278 6950 5665 1866 6000 6420 6069 944 620 5839 7737 ]
3844,45,[ 3844 9682 2593 9850 6562 3335 2564 3449 3331 5706 2904 2492 1981 569 1647 2572 722 1197 5460 4052 6993 5981 9540 9675 863 4526 6940 2014 7703 1437 1522 6882 7354 8898 8147 1490 6328 8987 318 6296 2477 205 3381 643 4503 ]
3845,55,[ 3845 1764 6582 9788 4479 8085 3275 8954 7646 9447 559 4903 7701 9592 324 3164 6180 2820 1276 7950 8104 9210 9376 9525 3376 8593 4255 5085 7435 4595 9020 3735 6019 8190 3481 5071 8118 5148 9132 170 2381 3030 6620 2775 3433 1450 4792 3977 8609 5605 322 9607 8413 8831 7682 ]
3846,3,[ 3846 4327 6754 ]
3847,38,[ 3847 7238 350 9819 4609 7563 9898 8596 772 9204 1988 4130 4200 1956 6843 5704 8845 38 9119 7943 3895 3066 4737 6232 6276 4178 9436 6633 9040 9809 4134 5151 7112 7098 3912 9180 5263 83 ]
3848,5,[ 3848 328 8656 4795 7836 ]
3849,35,[ 3849 5588 7522 8264 6134 1529 6933 382 825 1257 4732 5201 3068 4267 699 7447 5829 1495 2655 1696 2676 7384 364 2493 5449 2768 7066 4411 5345 830 1672 1611 6942 9280 7279 ]
3850,45,[ 3850 4634 8579 2742 6495 3174 6113 6605 5211 6488 3519 7985 3957 379 3711 3323 8688 5635 8601 1960 4368 6265 6307 3134 329 916 5749 129 239 4760 3566 2551 7852 7281 9976 2839 5025 7482 974 9524 639 421 6559 4146 3218 ]
3851,46,[ 3851 1867 7471 3769 7753 9779 6143 1393 5108 7913 5322 2386 9617 3700 4986 3719 3054 5619 9021 1208 3245 202 8860 6247 5165 7219 4360 8670 5895 6715 888 2729 7327 8321 5203 9952 3444 199 728 2720 1935 770 4379 9568 1178 6751 ]
3852,38,[ 3852 2614 159 6729 4627 457 5945 6249 5668 1908 5346 6007 7721 7933 1019 5181 7270 9043 208 7611 1252 2171 217 3671 6294 6553 4376 2350 2142 352 5711 4144 1811 375 1635 236 5456 1614 ]
3853,50,[ 3853 9350 5753 6774 2353 4185 5131 8069 4818 2709 2475 417 4163 7953 2067 5058 9459 1931 8443 8314 1876 8841 2199 1832 6267 5548 8289 6116 5835 2664 3659 4111 3445 5549 7835 9746 7107 1924 6730 195 2380 2764 6860 5092 564 7869 60 6016 1426 8560 ]
3854,39,[ 3854 1776 2121 7973 8696 4387 2621 143 422 4444 5506 5607 7456 1145 1659 1100 1755 8793 4033 5039 3263 7225 526 3341 7057 4442 1124 5694 6501 5349 5954 6871 686 7843 9052 2062 8167 6558 877 ]
3855,37,[ 3855 478 8051 3077 4690 627 600 8828 6772 2449 6879 9523 9572 2434 6734 7196 6691 4867 2544 3636 8042 5497 2448 6379 5055 326 3714 9055 4692 1539 7834 4949 1054 4237 9129 8091 5188 ]
3856,41,[ 3856 1463 7517 486 5445 9594 2906 8589 6252 2812 1215 164 7509 4746 3224 9529 5859 9865 8356 5598 4791 9827 5124 1330 9571 4794 9496 6816 6176 5636 8921 7802 2110 6902 3151 956 5001 9612 3426 6096 8455 ]
3857,41,[ 3857 132 9576 9001 5024 3839 641 1093 7174 5613 6410 1873 7555 9256 3511 7207 4646 935 7362 5522 4727 117 3796 3661 8397 6726 4221 5416 4124 3985 3388 1333 2299 5480 9494 2658 3176 7731 6394 9424 8215 ]
3858,39,[ 3858 7673 8892 4749 8984 430 6215 5882 587 8612 2833 7361 5803 3024 4793 9016 3820 390 7015 2163 5763 521 5757 2385 9202 6962 3775 2903 1616 4489 3924 4967 462 3536 3422 2261 5946 8236 5078 ]
3859,50,[ 3859 6273 7230 9627 6761 3613 9600 5164 6278 856 4756 2134 333 1965 109 1753 6406 9357 9244 7274 7514 8359 9930 4245 1264 6700 7001 9852 5581 6096 2335 6283 5636 6673 4186 2929 8063 9496 536 4300 593 4845 2728 4803 6078 9772 557 1330 1310 1477 ]
3860,40,[ 3860 9287 6191 4034 9589 5011 8950 941 4345 3362 8406 9950 7639 1392 8605 8297 854 5492 7793 4397 7561 4198 7979 6658 9567 1627 4733 4620 5424 2787 5334 8725 4583 3975 3365 9527 2638 4874 4666 4904 ]
3861,54,[ 3861 3647 7831 6858 2578 2956 6877 1609 2913 8848 6396 9094 1574 6416 6920 617 1685 7792 2661 1339 4466 3393 3755 6037 9143 7476 5219 7562 4716 6051 912 0 3167 1325 5599 3785 3427 5792 8831 46 1151 6587 5271 5583 3328 1163 9854 5819 2252 1633 4536 6813 4049 64 ]
3862,23,[ 3862 6230 1214 6264 826 528 7366 5046 720 9605 739 982 6147 3768 4220 1369 9881 3395 477 7711 4840 3296 6797 ]
3863,32,[ 3863 22 453 967 8543 1033 5031 5126 7460 4079 4035 9893 8516 1220 2975 9201 7799 461 4090 6758 1172 1569 2508 6346 2982 4963 3318 348 247 2731 4855 6286 ]
3864,42,[ 3864 675 683 5819 6051 8512 9143 7476 6813 64 3393 3755 1325 9625 912 5792 1339 1800 4849 6814 9374 5319 631 5969 9563 6920 1978 1275 1574 541 657 8848 5573 5583 9960 5271 5059 9024 2252 8795 6415 4118 ]
3865,43,[ 3865 668 6505 5402 8046 1352 1003 1406 4485 2654 9741 9752 2687 3593 4601 8779 6338 514 5800 747 5707 7356 919 4553 4532 4524 1673 3548 9759 3196 2646 1837 4398 4247 4183 7098 3122 2881 7112 7915 1670 9770 5151 ]
3866,47,[ 3866 360 9887 7002 9773 6568 2566 7094 8548 4353 8682 8290 6438 4625 4222 9640 9071 5038 2918 9060 6419 332 1964 9356 7750 8818 8742 7625 280 7153 8446 9442 7413 9363 6977 7695 8014 976 2010 146 8804 6931 9609 5163 5831 2769 4988 ]
3867,51,[ 3867 8039 1426 3194 9746 5860 3352 7869 2380 7835 2199 5664 1651 9090 4111 1757 3922 1714 3274 567 768 6116 2067 7818 8443 6730 2267 417 7021 8028 8032 2273 485 1496 2353 4185 8679 5131 9347 2678 7676 8988 2475 8367 6670 9689 3967 8752 7113 6329 8069 ]
3868,43,[ 3868 8990 4448 4663 4713 7940 4813 6707 6226 3634 2239 2039 1096 1547 1130 5441 185 8384 1884 2150 532 3928 635 8093 3998 3378 5702 8993 7303 7726 2546 6103 1719 9262 3887 8852 5434 5275 9619 7216 9964 7382 3626 ]
3869,35,[ 3869 5632 9341 385 2808 1906 3372 8410 848 2745 3463 4261 1793 1303 4856 2364 1360 6779 1697 5365 5268 4587 2314 5470 5287 553 5368 3486 5009 9912 7662 676 1394 5732 8474 ]
3870,44,[ 3870 7139 5662 9024 36 9599 7638 8309 2351 9563 1211 3778 7901 4049 64 9134 3345 6813 5792 6415 3553 5969 1807 2825 9365 3609 8800 912 1163 2859 1800 2842 3560 9073 9854 4716 9919 6764 4262 966 3605 5819 6017 657 ]
3871,18,[ 3871 5158 5982 8782 1379 6964 574 7285 7982 8483 1740 2539 5542 7688 3141 3350 3049 671 ]
3872,34,[ 3872 6299 3343 3014 5995 7648 5726 9534 6782 6174 8350 1806 3808 2755 9920 508 3470 7213 4591 5037 151 4924 8686 6122 531 1975 3250 235 2971 8048 8228 8066 229 8661 ]
3873,44,[ 3873 8781 5086 346 6432 8296 7409 8163 1168 4633 7732 5730 7323 5580 5558 7188 6311 701 9011 8804 8944 6931 3823 7299 4510 484 505 2284 7084 1918 8014 6512 7153 6710 9181 4074 4406 146 6977 8818 7497 9609 9356 7472 ]
3874,63,[ 3874 6302 8681 923 1769 5313 2128 1643 6077 56 1526 2415 6911 6839 5192 5825 8710 827 1001 9487 5929 9731 7600 8235 4322 3630 650 4755 6629 9715 7655 325 1608 1858 8902 3096 6394 5208 4906 6242 8266 150 6525 6170 7419 4 2299 1410 5480 476 7297 3070 3388 4018 727 7104 2282 7224 2401 8131 2527 4826 4706 ]
3875,38,[ 3875 3422 230 8236 5620 3830 4489 9202 5078 2903 5763 9657 3924 2753 5700 9016 8884 4793 3820 9066 8416 8751 8771 8184 4574 430 9965 6215 7673 8892 3024 5757 5946 3523 8394 2050 9415 2261 ]
3876,42,[ 3876 9069 1128 1131 5306 4656 3460 1560 11 702 5866 8698 1110 2182 95 7674 3254 5872 6468 8842 3001 8143 4992 404 8288 7414 106 6315 1897 6204 9191 8643 3514 7622 6281 1716 374 3384 6407 5541 1644 9732 ]
3877,59,[ 3877 1020 1728 9316 4676 3163 3253 7491 6661 3911 9987 2402 9211 1370 4472 9178 4675 6269 5394 1817 30 196 2571 9157 5496 1287 3007 9476 4110 1010 943 2696 3139 1688 4864 4859 3497 5674 2230 952 402 7741 2224 2518 1752 8774 7260 3289 9257 2361 2158 8142 6515 53 2347 2848 1910 7025 8846 ]
3878,29,[ 3878 4154 99 6572 2801 1101 5612 2025 5572 489 5125 7772 2372 5415 94 9155 9662 7202 9859 9664 7477 5671 8157 6676 1729 7729 4418 4861 8239 ]
3879,50,[ 3879 1173 7565 9254 1182 9687 1663 1833 9582 1741 8658 5474 557 1912 5979 7396 6853 6177 4331 970 2015 2388 5953 4515 4674 6001 7578 5581 9772 8359 425 9463 3571 2214 3703 4186 7470 536 9852 6072 4641 7274 5172 7334 8022 1478 4477 2134 7062 109 ]
3880,42,[ 3880 4161 479 3332 2244 6005 3697 1739 7494 4839 8525 7418 8342 960 7248 7994 3399 3112 9417 5121 9792 3759 4225 581 1891 102 5247 4877 4149 2998 7310 5900 9595 2153 1828 5975 3991 7687 7707 8847 8497 8568 ]
3881,55,[ 3881 8226 7617 2697 8199 3915 7710 2844 4226 9543 3367 5450 8519 5842 6989 4098 2499 2147 5043 2611 6015 8072 9163 4531 1977 5012 8361 6520 4678 1298 2639 6417 900 2490 6008 7233 8209 321 3067 3927 9547 2157 9328 8439 3540 1895 4513 5964 381 7305 8635 6047 1137 2035 1947 ]
3882,30,[ 3882 6702 5134 6545 9222 7075 8087 1553 3529 80 3923 5468 6796 7784 2426 7458 9716 6855 4169 1934 2931 1359 1576 807 6153 9467 7824 9126 5886 9131 ]
3883,48,[ 3883 5032 3597 9342 2035 4697 2581 9547 292 6585 8284 7233 5852 3425 4080 6520 5002 8773 7992 2639 6277 3569 5012 6047 1298 8778 5842 1089 4098 3451 4678 9444 8843 8128 2151 5639 8439 8199 9543 6008 6972 4777 8226 8072 8635 6203 5350 6870 ]
3884,45,[ 3884 2017 9712 862 28 7698 8177 4661 3948 1731 2804 6441 7890 4126 4895 1405 4660 975 2559 3753 2723 6591 555 9996 1229 4715 9974 7946 4974 9721 3456 4720 6865 7930 4187 2907 3292 4929 7612 9683 4941 9320 4789 31 3784 ]
3885,39,[ 3885 9216 6445 1024 4507 2809 787 9807 4588 1758 8999 1255 8240 2104 9236 8011 8331 3270 301 938 9835 7370 4652 5564 834 4664 3152 5487 5074 8050 2076 4199 6233 6045 19 2107 723 8890 3231 ]
3886,2,[ 3886 5019 ]
3887,61,[ 3887 5434 3626 5275 635 2740 4363 1884 137 2039 3634 6226 7216 9574 3928 9892 8093 4113 3998 9964 4813 532 496 1294 4713 8956 4204 7958 7940 4663 9872 7564 7201 8990 8384 8993 9392 8864 7303 8057 3531 4390 6087 8687 3868 256 7726 6637 8854 9197 5240 9179 6103 8465 7353 8604 2567 2024 3901 4434 1259 ]
3888,40,[ 3888 1232 6647 5307 2298 2550 1040 2098 5645 3731 297 6793 607 1499 5221 7110 1639 1976 5571 3118 5967 3585 9009 2283 2698 4319 659 1265 6654 2958 2573 5018 1237 2217 2228 6412 282 8797 7677 6145 ]
3889,19,[ 3889 3818 7316 2091 833 813 3272 113 2124 8572 3679 5546 2328 3316 9665 3135 6919 8838 2301 ]
3890,59,[ 3890 1848 1123 9777 6632 1670 7321 3133 3196 7801 8194 1837 4553 2530 5062 9759 6338 1673 1524 154 1227 8779 3122 2485 3034 6241 5295 7915 5263 4183 2654 919 5667 1812 9694 5800 2687 9180 9752 2770 3548 9566 2241 9741 7071 3593 4485 5707 1406 4105 1435 7236 544 514 4178 8046 5381 1003 7112 ]
3891,39,[ 3891 9982 9701 6593 5363 9493 3588 4951 4626 2898 5921 8680 9337 5265 3113 7845 264 7908 6737 3639 3691 4623 7417 7227 1998 7809 7050 562 365 9317 2732 179 2919 4439 5132 8772 277 8903 709 ]
3892,52,[ 3892 4063 1515 9441 6231 1750 8477 9538 9677 5716 1420 3598 5974 7487 6907 899 1424 482 9018 6852 1736 6071 4730 3304 2895 3391 1885 3325 4416 1642 2247 717 8748 6641 8035 5150 7218 9284 8877 6038 3379 1610 8172 7507 2504 8561 1199 4775 5142 377 917 7680 ]
3893,37,[ 3893 7962 5088 8305 5093 2534 5289 9002 4835 5314 130 4740 4644 6678 4176 6834 5479 1071 5139 9123 1261 452 4694 599 5712 8101 4598 9710 8250 9203 4527 2577 3290 9679 9990 3474 2022 ]
3894,24,[ 3894 8955 441 1825 9065 794 9674 3016 800 1940 9885 6875 26 775 1174 7172 103 6036 4457 4985 136 4017 2460 5430 ]
3895,35,[ 3895 6633 7943 4134 4737 9204 8596 7735 9040 9898 8338 4362 7143 2160 1956 4357 4200 5839 8973 7563 7238 3847 4609 83 6232 350 8278 2069 9688 9809 9819 9119 9168 1988 9909 ]
3896,37,[ 3896 2064 2178 6795 2042 1518 809 6437 3161 5397 3964 8957 5783 6628 7254 3767 4719 2292 6237 8630 2251 2870 4999 9435 262 8365 905 817 1114 5229 4400 197 7999 2727 5596 851 2420 ]
3897,55,[ 3897 8668 3176 4058 9411 9494 4221 8585 8215 9172 8352 117 4047 3129 9297 8397 4648 8665 1873 9907 7704 4646 6958 9766 1210 9312 7731 1587 7362 2634 1093 5024 3511 7187 727 9001 2489 8953 7072 3839 4826 4726 6170 4727 150 5416 9046 3661 7700 6777 4906 7174 9576 7297 6242 ]
3898,41,[ 3898 7804 66 653 2276 7630 3694 9310 8136 4369 9486 5159 286 1134 1675 8149 37 5797 5425 3273 9801 7948 9265 6295 8678 8282 4143 4175 5947 9271 6251 2537 8798 7160 5076 8971 1223 9596 930 5407 8879 ]
3899,49,[ 3899 1396 515 7244 1126 1148 2011 4534 9633 2627 87 7525 1905 7606 9364 680 3249 3949 8791 9366 8620 8816 4167 4833 3972 802 6377 5891 4520 1650 2949 2088 2622 3512 1002 7349 9771 1355 9086 3109 7210 8216 3720 4621 5765 7052 7757 3188 8165 ]
3900,61,[ 3900 9190 1606 8355 5774 613 9225 2953 3520 8895 5830 7853 9997 7451 7954 5033 1277 9941 2526 3217 2376 177 5499 7851 8475 7214 2405 298 6677 8195 3264 5908 545 3622 3420 4959 4499 1530 6590 343 1222 3798 3606 7816 90 1836 5781 6659 432 8961 5149 9150 4764 6954 3156 6564 3611 7820 4106 7093 8125 ]
3901,52,[ 3901 8854 1668 517 1691 6924 6042 2024 9703 7353 2567 9964 9574 7958 496 6637 6088 8336 6103 7018 8238 3998 6002 4943 532 9392 4363 6087 5490 1455 4113 2974 2294 6901 3626 1884 9076 9179 4390 110 2740 2150 1259 7564 9372 8864 1547 7940 3887 1096 4713 4315 ]
3902,33,[ 3902 6308 9277 9985 1446 5079 3970 6513 9971 2934 5056 9500 4474 3574 4385 1288 4464 8940 4912 945 5578 1429 6067 852 8469 2909 4112 4909 1078 108 4807 2184 5296 ]
3903,45,[ 3903 6326 2617 1564 9488 2862 6756 3586 1241 9431 8092 9789 8558 9282 1491 2484 8699 3148 8662 8332 743 1732 6464 8151 5606 9555 7085 2588 5990 4577 249 384 5747 3750 4958 1418 2657 1962 3770 190 6454 4361 7916 174 7096 ]
3904,56,[ 3904 6859 3515 157 595 2528 168 9805 8180 4003 8633 3740 4434 4721 8465 5240 9197 6617 7974 2928 2269 5692 8755 3236 2366 3531 7298 9162 9981 8541 9051 7201 2272 6584 256 2310 8956 3835 590 6383 7377 302 8057 6922 9872 1294 4343 4204 9239 2798 9472 6921 7291 8704 6082 271 ]
3905,44,[ 3905 9588 6319 4210 8471 4680 135 6157 6044 1939 9780 8576 3215 7440 1898 2533 1513 8175 8932 3115 7966 9966 4962 9402 2084 9911 3340 8153 8084 5007 3619 9620 8135 2225 8185 5230 4879 592 4264 211 4055 4454 5327 1545 ]
3906,23,[ 3906 3723 904 2991 3046 8432 327 2978 456 1365 8 216 1928 3405 786 2187 5051 7696 8070 5894 1582 8126 7702 ]
3907,7,[ 3907 1765 1999 9015 7389 7129 1535 ]
3908,51,[ 3908 7467 5047 1615 8602 5359 1202 8464 7127 2087 5663 1216 9355 8480 4320 6988 7063 5090 2811 4512 4769 5597 4277 2669 9145 8340 2660 2471 7359 5767 2279 7543 3210 6461 1626 822 6944 4710 1788 5066 9332 8159 1778 2910 8928 2713 2996 6770 6125 8058 126 ]
3909,5,[ 3909 3143 8363 5175 9828 ]
3910,26,[ 3910 1827 5968 8399 387 3396 4679 5084 8468 3022 1005 3646 4249 2594 6397 2040 5823 2208 3501 9992 4275 5224 4538 7910 9185 8020 ]
3911,52,[ 3911 9316 30 1728 4472 2402 1010 9211 3163 5394 7741 3877 2230 1020 1688 3289 2158 2848 402 53 6269 1370 1817 2347 539 6661 9178 3253 3007 4676 943 9987 7491 952 9257 1528 4244 1752 6718 4859 1287 5246 1910 3705 7017 9157 9476 4675 4110 5217 4241 5496 ]
3912,41,[ 3912 3066 38 6382 5704 1988 9119 6337 9870 9809 6232 9166 9189 6884 7624 3205 4178 772 1612 9324 1956 7552 350 314 9819 6843 9180 5640 7363 6241 8562 3027 4123 6511 83 7238 1435 3847 9112 6009 5263 ]
3913,52,[ 3913 8900 6224 2249 1090 5464 5761 4213 3811 9729 8527 9925 1853 3083 8875 7480 2647 7014 4337 7360 3389 6689 2336 4248 5137 4253 65 5915 2866 2253 3423 5361 1733 5545 8436 2826 9117 4435 2543 874 4205 6592 2400 1762 6162 8144 3590 9108 2568 1618 1107 1286 ]
3914,50,[ 3914 3044 679 6457 6270 2144 344 9695 3416 9319 4488 3713 9735 6453 5614 359 8326 7516 9213 6101 9252 6965 1555 4072 4758 6651 3390 6355 191 1748 5906 2063 9533 9624 309 9986 6185 9621 5793 9980 6848 313 3833 5897 3999 3438 6599 4654 510 9776 ]
3915,55,[ 3915 7617 5450 8519 6989 2499 6015 3881 1977 2147 8199 4531 8226 8072 4098 4513 900 5842 8209 7305 2697 381 5964 3067 4678 6008 1298 1137 8635 8439 4554 6520 1509 7710 3119 5565 2611 9543 1407 2157 2844 1089 6127 4226 8361 7233 3367 9328 5237 2151 6870 3175 5350 4542 5012 ]
3916,30,[ 3916 6066 642 2608 7556 1119 3961 3467 7223 925 8088 3043 3643 4504 9945 5169 3142 9977 1760 8453 6323 4853 2778 1687 1465 5512 8615 8239 4288 4418 ]
