id,max_eps,min_eps,|rnn|,[knn],[rnn]
6541,4.64004e-310,4.64004e-310,46,[ 6541 4094 5871 7106 5414 7492 330 9461 8916 8694 712 6168 9382 2507 2211 2286 1246 5502 9817 5552 6789 5801 3028 3607 5202 8946 8319 4293 2523 1920 2129 6914 3936 3418 2890 ],[ 330 565 712 895 1246 1374 1920 1970 2129 2211 2286 2507 2523 2890 3028 3418 3607 3936 4094 4293 4329 5023 5140 5202 5414 5502 5552 5801 5871 6168 6716 6725 6767 6789 6914 7106 7251 7492 8168 8319 8694 8916 8946 9382 9461 9817 ]
6542,4.64004e-310,4.64004e-310,8,[ 6542 3353 8789 3495 7004 7263 7221 2552 9238 6609 3351 9241 9468 4209 8312 6214 2469 1336 9754 9614 5848 6594 8826 3649 7888 1115 4201 3595 4781 2965 4028 7367 9027 732 454 ],[ 3353 3495 7004 7221 8312 8789 9238 9241 ]
6543,4.64004e-310,4.64004e-310,22,[ 6543 2979 4913 8769 1754 4936 5006 3543 8360 651 7961 5901 1135 3258 3136 7766 7776 3326 6054 9642 9057 5022 4953 4265 1849 7073 3535 4581 2542 9504 951 5535 5669 7381 7629 ],[ 463 651 1135 1754 1991 2979 3136 3258 3326 3543 4913 4936 5006 5901 6054 7713 7766 7776 7961 8360 8769 9642 ]
6544,4.64004e-310,4.64004e-310,32,[ 6544 5777 3917 1171 8723 1604 9720 8856 357 6369 9344 2875 7003 7609 2917 8776 4580 3168 1469 7771 7346 6440 7032 9473 8706 9669 3439 4991 3992 3937 3524 5958 1979 6024 215 ],[ 357 1171 1469 1604 2875 2917 3116 3168 3286 3782 3917 3965 4580 4991 5777 6369 6440 7003 7032 7346 7609 7650 7771 8706 8723 8776 8856 9344 9473 9666 9669 9720 ]
6545,4.64004e-310,4.64004e-310,30,[ 6545 3882 5468 3529 5134 6702 7075 2426 6855 1934 3923 9467 7824 1576 9222 80 9126 807 8087 1553 2931 6796 7029 6153 9085 6792 5886 7784 7768 9716 8137 7458 4235 7059 8358 ],[ 80 807 1159 1553 1576 1934 2426 2931 3529 3882 3923 5134 5468 5886 6153 6702 6796 6855 7029 7075 7458 7784 7824 8087 8582 9085 9126 9222 9467 9716 ]
6546,4.64004e-310,4.64004e-310,35,[ 6546 2001 829 3674 8096 4384 9879 8502 9377 2643 7929 9598 1111 1206 3225 3756 3184 2946 7647 3958 1062 2682 2569 7659 3676 9409 4558 4446 8692 3473 4978 1333 4287 7876 4557 ],[ 829 935 1062 1111 1206 1333 2001 2569 2643 2682 2946 3184 3225 3473 3674 3676 3756 3958 4124 4287 4384 4446 4548 4557 4558 7647 7659 7876 7929 8096 8502 9377 9409 9598 9879 ]
6547,4.64004e-310,4.64004e-310,24,[ 6547 9418 728 8672 7327 4360 1178 9021 3700 8206 770 3006 3245 9568 7103 5322 1393 8321 6285 1208 7913 6289 5107 2791 8670 9779 1867 3851 8298 9617 6143 5619 5108 4657 2149 ],[ 728 770 1178 1208 1393 3006 3245 3700 4360 5107 5322 6285 6289 7103 7327 7913 8206 8298 8321 8451 8672 9021 9418 9568 ]
6548,4.64004e-310,4.64004e-310,27,[ 6548 2445 1498 5371 6421 6950 5665 6069 4450 7286 3380 9209 7822 3130 2521 9330 844 8509 944 5267 7737 1362 8583 5469 7875 4240 2835 8003 8082 2332 8287 6578 4563 8486 996 ],[ 844 1498 2332 2445 2521 2835 3130 3380 4240 4450 4983 5371 5469 5665 6046 6069 6218 6421 6578 6950 7286 7822 8486 8509 9209 9330 9692 ]
6549,4.64004e-310,4.64004e-310,20,[ 6549 210 4422 6899 9370 658 2988 8047 1709 9561 9577 7420 5955 2079 748 6254 2852 9354 7307 9673 4238 4685 152 4872 5817 1035 6371 5421 2220 6339 4549 310 9416 6433 8802 ],[ 210 378 658 748 1601 1709 2988 4422 4549 5955 6339 6899 7307 7420 8047 8917 9354 9370 9561 9577 ]
6550,4.64004e-310,4.64004e-310,29,[ 6550 5458 4784 6991 2474 9387 3736 1720 1613 5728 5931 7533 4891 8578 7374 2133 7457 7842 415 6235 1193 2395 20 7482 8823 8230 4829 6090 9524 5254 3984 1724 239 4882 1693 ],[ 20 415 1193 1613 1720 2133 2395 2474 3736 3984 4784 4829 4891 5254 5458 5728 5931 6235 6991 7374 7457 7482 7533 7736 7842 8578 8823 9387 9524 ]
6551,4.64004e-310,4.64004e-310,34,[ 6551 7080 3787 7170 234 8320 6681 6407 6281 5114 3239 987 106 8566 6288 3310 3243 8288 4972 1897 3685 4992 7490 3610 2051 6173 8882 5659 9732 1347 7256 3254 2159 5866 8691 ],[ 11 106 234 987 1347 1897 2051 2159 3239 3243 3254 3310 3610 3685 3787 4972 4992 5114 5659 5866 6173 6281 6288 6407 6681 7080 7170 7256 7490 8288 8320 8566 8882 9732 ]
6552,4.64004e-310,4.64004e-310,41,[ 6552 7048 6565 7246 9207 1061 6142 3462 5881 8844 5724 1810 2616 2010 8742 2102 5657 780 6826 1566 578 8659 9363 198 4988 7695 8446 4964 1207 8528 3091 2089 4004 6313 893 ],[ 198 332 578 780 1061 1207 1566 1810 2010 2089 2102 2616 3091 3462 4004 4133 4964 4988 5163 5324 5389 5657 5724 5881 6142 6565 6747 6826 7048 7246 7695 8012 8446 8528 8597 8659 8742 8844 9207 9363 9442 ]
6553,4.64004e-310,4.64004e-310,24,[ 6553 1252 105 6274 7270 629 7611 6007 5346 4376 208 5945 5711 8622 2614 7171 9646 3852 159 3334 6729 8262 6294 1019 1811 5628 2003 9984 457 4627 8977 5181 217 7933 375 ],[ 105 159 208 629 1252 1332 2614 3334 3852 4376 5346 5628 5711 5945 6007 6274 7171 7270 7611 8262 8622 8827 9646 9984 ]
6554,4.64004e-310,4.64004e-310,41,[ 6554 8346 5513 1950 1268 4887 5357 2884 289 516 3551 6806 698 8017 8785 3666 632 6657 8561 1321 7862 8068 3791 6905 383 7688 2247 3834 1315 8671 377 2895 4121 7285 6508 ],[ 289 377 383 516 632 698 1268 1315 1321 1740 1950 2247 2884 3141 3317 3551 3666 3791 3834 4887 5357 5513 5542 6366 6508 6657 6806 6905 7065 7285 7688 7862 7982 8017 8068 8346 8478 8483 8561 8671 8785 ]
6555,4.64004e-310,4.64004e-310,39,[ 6555 9478 6974 5780 9693 3953 4332 6973 9876 9448 8383 3702 1476 1085 1026 3446 5014 4424 8590 8492 1411 4753 3754 7074 6201 752 4310 3764 5262 2722 6151 6484 8876 4590 1080 ],[ 752 1026 1063 1085 1411 1474 1476 2219 2722 3446 3702 3754 3764 3953 4310 4332 4424 4590 4753 5014 5262 5780 6151 6201 6484 6973 6974 7074 7165 7190 7513 8383 8492 8590 9045 9448 9478 9693 9876 ]
6556,4.64004e-310,4.64004e-310,24,[ 6556 4847 9059 7918 4762 7726 1719 7900 2915 8687 7303 9438 1640 8993 4821 8384 8704 185 8093 3928 4448 9051 6187 5366 7216 256 1254 8939 9072 4813 9239 7974 8117 9892 8990 ],[ 185 797 892 978 1640 1719 2915 4762 4821 4847 5366 5441 6187 7303 7726 7900 7918 8234 8384 8687 8704 8993 9059 9438 ]
6557,4.64004e-310,4.64004e-310,33,[ 6557 5937 4158 9877 8873 6862 9580 6613 6514 724 2620 9702 5733 2092 4006 8214 6388 7841 6929 5759 399 7125 4910 2777 180 5661 3276 1247 1398 8648 9369 552 4068 1048 3546 ],[ 180 399 724 1247 1398 2092 2264 2620 2777 3276 3546 4006 4068 4158 4910 5661 5733 5759 5937 6388 6514 6613 6862 6929 7125 7141 7841 8214 8648 8873 9580 9702 9877 ]
6558,4.64004e-310,4.64004e-310,28,[ 6558 4582 5694 4095 5039 1755 9506 3263 4442 422 1659 2062 8801 4404 323 5349 526 5506 1504 5607 6341 7973 4259 2397 2621 8524 1100 1776 3341 4717 7225 104 6871 1143 3854 ],[ 323 422 526 1504 1659 1755 2062 2397 2621 3263 4095 4259 4404 4442 4582 4717 5039 5349 5506 5607 5694 6341 7057 7973 8524 8801 9506 9954 ]
6559,4.64004e-310,4.64004e-310,35,[ 6559 974 2843 3566 2551 3050 368 5143 3604 2424 1960 4689 5326 7281 8601 1060 3206 916 8083 4258 4423 6113 5091 129 7645 2454 248 3134 6896 9999 997 2395 5672 4430 4882 ],[ 129 248 368 916 974 985 997 1060 1960 2424 2454 2551 2843 3050 3134 3206 3519 3566 3604 4258 4312 4423 4430 4689 5091 5143 5326 5672 6113 7281 7645 8083 8601 9470 9999 ]
6560,4.64004e-310,4.64004e-310,37,[ 6560 8642 8863 1540 5818 6442 294 5266 4883 3807 2834 8487 8614 8111 4948 2417 7668 4281 8758 644 9336 7720 3173 5970 7959 3187 1859 9333 8037 3981 6688 5795 8506 9144 3698 ],[ 294 644 1540 1859 2417 2834 3173 3187 3698 3807 3981 4281 4303 4828 4883 4948 5266 5795 5818 5836 5970 6442 6688 7668 7720 7959 8037 8111 8487 8506 8614 8642 8758 8863 9295 9333 9336 ]
6561,4.64004e-310,4.64004e-310,27,[ 6561 5270 1433 5670 8197 4931 2675 9159 1013 7711 477 7159 2677 739 8012 4220 720 40 9513 6147 5324 2769 4133 280 6144 7527 826 6230 9442 7750 9881 1937 8528 7695 780 ],[ 40 280 477 720 739 826 1013 1433 1488 2675 2677 2769 4133 4220 4931 5270 5324 5670 6144 6147 6230 7159 7711 8012 8197 9159 9513 ]
6562,4.64004e-310,4.64004e-310,33,[ 6562 3331 1197 1647 2492 5460 3335 3844 2572 2593 9850 6882 5706 8147 2477 3449 4052 9682 2564 8987 1981 2904 3381 569 6296 9675 722 8898 2014 4503 1490 6993 318 9540 6940 ],[ 569 722 863 1197 1522 1647 1966 1981 2477 2492 2564 2572 2593 2904 3331 3335 3381 3449 3844 4052 4526 5460 5706 5993 6882 6993 8147 8987 9540 9675 9682 9737 9850 ]
6563,4.64004e-310,4.64004e-310,38,[ 6563 3554 1341 799 9427 12 4605 8098 6139 7475 7935 6713 779 3831 7183 1654 640 5849 5983 1686 4624 570 5367 6211 7239 7432 2149 8857 1590 5799 888 6715 199 1314 2961 ],[ 12 570 640 779 799 1279 1314 1341 1590 1654 1686 2149 2341 3554 3655 3831 4229 4273 4605 4624 5367 5799 5849 5983 6139 6211 6219 6713 7183 7239 7432 7475 7935 8098 8857 8965 9427 9437 ]
6564,4.64004e-310,4.64004e-310,28,[ 6564 1530 5634 5493 7816 7820 2313 8961 2405 2376 9583 5118 2526 5781 7093 3260 8475 2914 9575 5499 7954 3520 613 6677 5448 3364 1606 6846 4959 9190 9481 1222 3900 3047 3833 ],[ 613 1530 2313 2376 2405 2526 2914 3047 3260 3364 3520 5118 5448 5493 5499 5634 5781 6677 6846 7093 7816 7820 7954 8475 8961 9481 9575 9583 ]
6565,4.64004e-310,4.64004e-310,42,[ 6565 7048 2010 6552 5724 1061 5881 3462 8844 5657 8742 7246 9207 9363 6142 4988 1566 1207 1810 4964 2616 198 2102 5163 3091 2089 8446 6747 9071 976 7695 6438 893 780 6826 ],[ 198 332 780 893 976 1061 1207 1566 1810 1964 2010 2089 2102 2616 3091 3462 3966 4523 4964 4988 5038 5163 5657 5724 5881 6142 6419 6438 6552 6747 6826 7048 7246 7695 8446 8528 8742 8844 9071 9207 9363 9442 ]
6566,4.64004e-310,4.64004e-310,42,[ 6566 189 237 2344 716 155 9620 5230 6372 4927 8408 2889 4954 9966 2966 498 6184 3374 2108 9067 4862 9402 6447 3745 891 9375 1228 1269 8135 1506 9780 7899 3707 3023 7339 ],[ 155 182 189 237 498 716 891 1228 1269 1384 1506 1766 2108 2344 2889 2966 3023 3199 3271 3374 3386 3504 3745 4589 4862 4927 4954 4973 5230 6184 6372 6447 7339 7899 8135 8408 9067 9375 9402 9620 9780 9966 ]
6567,4.64004e-310,4.64004e-310,22,[ 6567 4381 5027 8690 7988 2226 4054 855 9273 5042 4785 4114 7705 5355 4548 4287 9869 9409 806 8141 6936 5221 7744 3676 3585 9453 418 4558 9708 297 5571 6793 2946 9598 7110 ],[ 806 855 2226 3676 4054 4114 4287 4381 4548 4785 5027 5042 5355 5656 6936 7705 7988 8141 8690 9273 9409 9869 ]
6568,4.64004e-310,4.64004e-310,35,[ 6568 8682 4222 3866 9887 8290 7002 360 6419 332 8548 4353 6438 7094 9773 7750 4625 280 9071 9442 2566 8446 7695 8742 5038 7625 9356 9640 7413 9060 2918 1964 2769 8818 7153 ],[ 280 332 360 1964 2566 2769 2918 3866 4222 4353 4625 5038 5831 6419 6438 7002 7094 7153 7413 7625 7695 7750 8290 8446 8548 8682 8742 8818 9060 9071 9356 9442 9640 9773 9887 ]
6569,4.64004e-310,4.64004e-310,33,[ 6569 4508 750 1335 7175 5650 8061 7586 6571 5154 4816 6424 5877 4493 3419 6365 9194 7371 2120 1653 2114 7118 6332 4790 5112 4203 1632 9449 9791 2644 4496 8738 6939 3802 1284 ],[ 750 1284 1335 1632 1653 2120 2242 3419 4203 4493 4508 4790 4816 5112 5154 5650 5877 6332 6365 6424 6497 6571 6939 7175 7371 7586 8061 8122 8127 8315 9194 9335 9449 ]
6570,4.64004e-310,4.64004e-310,34,[ 6570 8095 9044 1307 9630 8542 3031 1751 7269 2052 3483 2926 4064 9158 5214 4767 7415 5439 7748 3237 5370 5737 6885 2858 2107 1779 8882 3231 3415 2231 550 206 9101 6064 3291 ],[ 59 550 1307 1570 1751 1779 2052 2107 2858 2926 3031 3149 3237 3291 3415 3483 4064 4767 5214 5370 5439 5737 5980 6885 7269 7415 7748 8095 8542 8812 8882 9044 9158 9630 ]
6571,4.64004e-310,4.64004e-310,45,[ 6571 6424 8061 6365 7175 2114 9791 7586 4496 3802 5154 1653 9194 3348 6569 4508 5650 5877 7118 3078 750 9725 8738 1335 3437 6048 4790 4493 3616 5112 2586 2644 6332 5880 4918 ],[ 750 1284 1335 1632 1653 2114 2120 2586 2644 3078 3348 3419 3437 3576 3616 3802 4203 4493 4496 4508 4790 4816 4918 5112 5154 5650 5877 5880 6048 6332 6365 6411 6424 6569 6939 7118 7175 7371 7586 8061 8738 9194 9449 9725 9791 ]
6572,4.64004e-310,4.64004e-310,39,[ 6572 4154 2025 3878 2372 9662 1101 9664 5671 8157 99 9022 5612 7907 2801 1077 5415 7942 4216 9859 7477 5125 7772 6676 2818 614 7623 1027 7202 3476 1729 4861 8489 9358 489 ],[ 99 614 1077 1101 1729 2025 2372 2384 2801 3018 3878 4154 4216 4843 4861 5029 5125 5415 5572 5612 5671 6676 6856 7202 7289 7477 7772 7907 7942 8157 8239 8676 8888 8891 9022 9155 9662 9664 9859 ]
6573,4.64004e-310,4.64004e-310,34,[ 6573 860 7306 7672 1427 107 3580 5971 9706 5609 7612 9320 9146 3980 7930 6865 4890 2401 325 9683 1608 1229 555 9996 2527 3753 1410 7946 9340 9715 4789 2764 1405 4322 1001 ],[ 107 325 555 860 1229 1410 1427 1608 2401 2527 2764 2874 3580 3753 3980 4890 5208 5609 5971 6016 6865 7306 7612 7672 7930 7946 8902 9146 9320 9340 9683 9706 9715 9996 ]
6574,4.64004e-310,4.64004e-310,32,[ 6574 3280 9793 1809 6050 4938 5771 7980 2886 5828 8392 2146 3098 258 2807 8896 1542 5410 1240 9272 7469 9843 3267 3111 8139 1638 4550 35 1323 1493 3120 9289 4614 4995 8664 ],[ 35 258 1240 1323 1542 1638 1809 2146 2807 2886 3098 3111 3267 3280 4122 4414 4938 5410 5771 5828 6050 6200 6699 7469 7980 8139 8392 8664 8896 9272 9793 9843 ]
6575,4.64004e-310,4.64004e-310,38,[ 6575 5715 4367 5762 9579 7808 2094 9229 8351 1175 4569 950 7734 1486 2238 1449 2409 1460 1203 740 1250 2930 4809 3266 3633 1804 5647 2613 4854 2659 953 601 9214 9269 2868 ],[ 601 740 950 953 1175 1203 1250 1449 1460 1486 1588 1804 2094 2238 2407 2409 2613 2659 2736 2868 2930 3266 3633 4367 4569 4809 4854 5647 5715 5762 6535 7734 7808 8351 8644 9229 9269 9579 ]
6576,4.64004e-310,4.64004e-310,22,[ 6576 603 1144 7404 7780 8295 9867 9722 2894 2587 1942 2435 3721 8783 512 3048 9874 3451 1787 5639 1583 2125 3926 1329 6844 6277 8128 9444 7795 4842 3993 1104 8460 9836 9099 ],[ 512 603 1144 1942 2435 2587 2894 3048 3451 3721 3926 5639 7404 7780 8128 8295 8783 9192 9444 9722 9867 9874 ]
6577,4.64004e-310,4.64004e-310,32,[ 6577 7677 9946 1237 1265 6987 2573 3657 659 1113 9103 1874 8797 607 2228 5645 5153 8740 7087 3731 2217 8830 9128 319 6360 1499 9314 8256 5675 2864 4700 9322 5307 4484 1244 ],[ 319 607 659 1113 1237 1265 1499 1874 2217 2228 2573 3657 3731 4700 4776 5153 5307 5471 5645 5675 6360 6987 7087 7677 8554 8740 8797 8830 9103 9128 9314 9946 ]
6578,4.64004e-310,4.64004e-310,32,[ 6578 9692 4324 4240 2521 144 3843 1742 6421 3380 9330 7837 996 6950 5665 8074 3319 844 1521 6069 8583 8024 944 4152 7737 1823 9909 7226 1498 6548 1866 5371 2069 8003 6218 ],[ 42 144 844 996 1521 1742 1866 1968 2069 2521 2540 3319 3380 3843 4240 4324 5437 5665 6046 6062 6069 6218 6421 6548 6950 7837 8024 8074 8922 9330 9692 9909 ]
6579,4.64004e-310,4.64004e-310,31,[ 6579 5926 6979 6660 4031 4071 5956 2633 7411 1425 88 876 1018 1390 3207 3672 5401 7449 9612 8060 8198 89 9906 796 9529 6816 7509 4746 9594 8589 3151 8273 7788 4256 2641 ],[ 88 89 796 876 1018 1390 1425 2633 2641 2876 3207 3672 4031 4071 4256 5401 5926 5956 6660 6746 6979 7411 7449 7504 7644 8060 8198 8273 8537 9612 9906 ]
6580,4.64004e-310,4.64004e-310,24,[ 6580 956 8921 14 6175 5850 8455 4794 1856 7788 4791 7615 9827 9865 9968 1215 1463 5001 7013 6902 4746 7509 5124 9594 1477 3856 164 8434 7941 7266 546 9529 784 5375 7517 ],[ 14 956 1159 1856 2641 4341 4746 4791 4794 5451 5850 6175 6746 7013 7509 7615 7788 7941 8198 8455 8921 9827 9865 9968 ]
6581,4.64004e-310,4.64004e-310,37,[ 6581 8029 8618 8220 9739 4308 6263 1434 9755 9728 9639 864 789 5274 3575 945 1053 1782 8940 2297 4464 6141 209 3363 1288 5170 2923 9302 6333 1796 7045 9221 2223 6513 3970 ],[ 209 648 789 864 945 1053 1288 1434 1782 2297 3363 3575 3821 3970 4308 4464 4736 5056 5170 5274 5602 6141 6263 6333 7045 8029 8220 8618 8834 8940 9115 9639 9711 9728 9739 9755 9985 ]
6582,4.64004e-310,4.64004e-310,35,[ 6582 1764 3845 8085 4479 559 3164 4903 6180 9376 8104 1276 7950 3376 9788 8954 9020 3275 8593 3481 8190 4255 4595 9447 5071 7646 9592 7701 3735 5085 9525 1450 7435 2820 9210 ],[ 324 559 1276 1450 1764 2820 3164 3275 3376 3481 3735 3845 4255 4479 4595 4903 5071 5085 6180 7435 7646 7701 7950 8085 8104 8190 8593 8954 9020 9210 9376 9447 9525 9592 9788 ]
6583,4.64004e-310,4.64004e-310,23,[ 6583 1813 6148 5864 287 9116 1 6164 5627 5896 1164 5841 3418 2422 2558 2591 871 3028 9502 5356 5552 7251 5341 8482 2507 8431 1246 2970 1690 5336 2637 895 8694 3724 2765 ],[ 1 287 871 1164 1813 2422 2558 2591 3028 3418 5341 5356 5552 5627 5841 5864 5896 6148 6164 7251 8431 9116 9502 ]
6584,4.64004e-310,4.64004e-310,38,[ 6584 4343 7298 2928 2310 7268 271 3835 3740 168 6082 7291 3644 4352 6921 7603 1577 3515 2798 2856 2366 9239 188 3137 8117 8225 3804 6859 537 4003 1254 8939 5197 2321 3904 ],[ 168 188 271 537 590 634 1254 1577 2310 2321 2366 2798 2856 2928 3137 3338 3515 3644 3740 3804 3835 3904 4003 4343 4352 5197 6082 6859 6921 7268 7291 7298 7603 8117 8225 8939 9162 9239 ]
6585,4.64004e-310,4.64004e-310,32,[ 6585 8284 2581 8773 9547 5032 7992 3597 3883 2639 6047 5012 2035 292 5002 9342 4697 8843 7233 6520 9543 6972 5842 5852 6203 6277 4080 321 3425 8226 4098 1298 8199 6887 7379 ],[ 292 321 2035 2581 2639 3425 3451 3597 3883 4080 4697 5002 5012 5032 5639 5842 5852 6047 6203 6277 6520 6972 7233 7992 8128 8284 8773 8843 9342 9444 9543 9547 ]
6586,4.64004e-310,4.64004e-310,29,[ 6586 8318 9323 4443 9362 5909 9034 8586 4254 8666 5934 8009 7770 7767 4468 7338 5089 7665 7296 1711 7186 6845 1511 8794 7580 995 2967 5743 6804 6616 884 8749 9751 3094 8105 ],[ 449 850 995 1711 4254 4443 4468 5089 5100 5103 5156 5743 5909 5934 6845 7296 7338 7665 7767 7770 7926 8009 8318 8586 8666 8794 9034 9323 9362 ]
6587,4.64004e-310,4.64004e-310,36,[ 6587 7426 6459 9139 46 4364 7562 9440 7613 8113 6396 1633 2913 2667 5304 5599 1685 5081 6877 1151 3427 7715 3167 6416 41 1450 6858 1609 4036 8831 5562 4013 4716 7727 0 ],[ 41 46 1151 1163 1450 1609 1633 1685 2667 2913 3167 3427 4013 4036 4364 4716 5081 5304 5562 5599 6086 6396 6416 6459 6858 6877 7426 7562 7613 7715 7727 8113 8831 9139 9440 9854 ]
6588,4.64004e-310,4.64004e-310,38,[ 6588 2831 7053 2976 5734 4603 9088 6675 9820 1313 5610 2707 3779 6674 8588 9900 840 9483 6032 922 7870 3321 849 6313 7996 8799 3117 6493 8659 5727 2049 4880 1036 6202 7429 ],[ 765 840 849 922 1313 2049 2288 2707 2831 2976 3117 3321 3779 4469 4603 4880 5279 5610 5727 5734 6011 6032 6202 6313 6493 6498 6674 6675 7053 7429 7870 7996 8588 8799 9088 9483 9820 9900 ]
6589,4.64004e-310,4.64004e-310,26,[ 6589 4742 39 9050 3620 8683 3976 4691 3801 2766 9848 3690 1893 8540 2491 8964 207 3806 5721 9933 6595 29 9916 6380 630 2060 8656 6998 4038 3009 6179 828 2575 9757 5911 ],[ 29 39 207 630 1893 2491 2624 2766 3620 3690 3801 3806 3976 4691 4742 5721 6380 6595 6998 7364 8540 8683 8964 9050 9848 9933 ]
6590,4.64004e-310,4.64004e-310,35,[ 6590 1222 4959 5149 8195 2363 6677 90 373 9997 5568 3264 5830 8895 7451 1877 8475 7851 3081 4622 3798 3217 5781 6300 9825 2198 298 9190 1836 4499 2005 177 4584 3244 3900 ],[ 90 373 510 1222 1580 1877 2005 2198 2363 3081 3217 3244 3264 3798 4584 4622 4654 4959 5149 5568 5781 5830 6300 6677 7451 7820 7851 8138 8195 8475 8895 9190 9825 9958 9997 ]
6591,4.64004e-310,4.64004e-310,33,[ 6591 4187 9721 2907 8177 8925 3095 4661 2559 8301 2516 4126 4720 7058 4974 3884 975 9974 2850 2017 4660 4103 426 8481 9712 7890 862 9553 28 7698 4715 6460 7107 7010 5633 ],[ 265 426 862 975 2017 2494 2516 2559 2850 2907 3095 3359 3884 4103 4126 4187 4660 4661 4720 4974 6460 7010 7058 7107 7890 8177 8301 8481 8925 9553 9712 9721 9974 ]
6592,4.64004e-310,4.64004e-310,44,[ 6592 6234 6228 2336 9349 874 4021 8357 3389 2568 8527 3083 2316 2866 7360 8433 2253 1618 4435 8875 8689 5517 7480 4427 6657 9818 8068 4121 836 3666 8671 4919 9670 1853 6224 ],[ 836 874 1107 1189 1618 1853 2253 2316 2336 2568 2866 3083 3389 3464 3666 4021 4121 4302 4427 4435 4919 5305 5361 5517 5761 5798 6224 6228 6234 6657 7360 7480 8068 8357 8433 8496 8527 8671 8689 8875 9102 9349 9670 9818 ]
6593,4.64004e-310,4.64004e-310,39,[ 6593 9982 4951 5363 3891 9701 5921 5265 9493 7417 2898 9337 9317 3588 7845 7050 7227 365 7908 5132 3691 8680 8903 4439 7809 3113 2938 4623 4626 264 709 392 2919 6123 179 ],[ 179 264 365 562 709 1998 2732 2898 2919 2938 3113 3588 3639 3691 3891 4439 4623 4626 4951 5132 5265 5363 5921 6123 6342 6737 7050 7227 7417 7809 7845 7908 8680 8903 9317 9337 9493 9701 9982 ]
6594,4.64004e-310,4.64004e-310,41,[ 6594 4781 8826 5848 2965 3595 9027 8967 454 7888 9468 2469 2552 7263 7367 8905 713 6609 469 356 1792 4201 2829 9614 3443 3294 6053 7558 3712 6214 4209 8161 9748 1336 3495 ],[ 356 454 469 713 1336 1792 2469 2552 2829 2965 3294 3351 3353 3443 3495 3595 3649 3712 4201 4209 4781 5848 6053 6214 6542 6609 7004 7221 7263 7367 7558 7888 8161 8789 8826 8905 8967 9027 9468 9614 9754 ]
6595,4.64004e-310,4.64004e-310,20,[ 6595 6380 630 3690 9848 8540 6998 7364 3801 3976 2624 3806 9050 39 8683 6589 3620 1893 4742 4691 6356 5807 9916 207 2491 2766 2060 8964 1338 1990 5721 3766 6179 9933 2652 ],[ 39 630 1338 1893 2624 3620 3690 3801 3806 3976 4691 4742 6380 6589 6998 7364 8540 8683 9050 9848 ]
6596,4.64004e-310,4.64004e-310,35,[ 6596 2531 9822 2203 2987 674 1701 1256 7643 9857 9156 4061 9348 306 9895 7894 3734 9972 8100 8132 7568 790 529 7608 259 5157 6518 3089 2549 4403 7250 7203 7300 283 5433 ],[ 259 306 307 529 674 790 1256 1458 1701 1743 2203 2531 2549 2987 3089 3734 4061 5157 5433 5820 6469 6518 7250 7568 7608 7643 7894 8100 8132 9156 9348 9822 9857 9895 9972 ]
6597,4.64004e-310,4.64004e-310,21,[ 6597 9690 5930 2846 2486 1464 2398 3468 1139 2739 1015 6183 1196 4698 8123 573 7765 5821 589 9510 6805 4374 6465 1551 977 9926 3736 1737 8203 5428 3053 7374 7920 1613 909 ],[ 573 1015 1139 1196 1464 2398 2486 2739 2846 3468 4483 4698 5930 6183 6465 7765 8123 8203 8291 9658 9690 ]
6598,4.64004e-310,4.64004e-310,9,[ 6598 801 3008 260 914 6136 1919 3813 8430 1068 8162 3790 8307 6522 2672 8577 7043 4542 3175 7401 3788 5350 6870 4777 337 5565 9089 8010 1509 6953 6603 2151 124 8778 3569 ],[ 260 801 914 1904 1919 3008 3813 6136 7512 ]
6599,4.64004e-310,4.64004e-310,45,[ 6599 5413 6848 9776 9980 6185 2103 309 1055 992 8056 1746 7157 6101 8247 2725 8641 2601 4741 5418 8326 6965 4758 5352 9408 1902 4488 8270 9319 5528 9248 4947 2496 6847 344 ],[ 309 344 424 502 571 663 821 992 1055 1746 1875 1902 2103 2496 2601 2725 3160 4488 4741 4758 4947 5352 5413 5418 5528 5586 5793 6101 6185 6434 6847 6848 6965 7157 8056 8247 8270 8279 8326 8641 9248 9319 9408 9776 9980 ]
6600,4.64004e-310,4.64004e-310,27,[ 6600 7020 7293 1883 5147 1161 9814 577 4518 8485 4608 5822 9522 1585 8227 9458 1703 3508 8625 8120 8495 9054 6239 2606 4292 1483 1408 9962 5808 5679 5259 32 8632 7923 134 ],[ 577 1161 1585 1703 1883 2606 2802 3508 4518 4608 4884 5147 5678 5822 7020 7293 8120 8227 8485 8495 8625 8737 9030 9458 9522 9814 9929 ]
6601,4.64004e-310,4.64004e-310,34,[ 6601 423 4961 8212 4040 3517 2943 4672 3933 3103 1803 5666 7240 1225 6279 2065 3407 6946 7981 4952 6762 1047 76 1459 9954 8044 8610 8145 5550 4476 5050 7314 4892 8409 6481 ],[ 76 127 423 872 1047 1225 1459 1803 2065 2810 2943 3103 3407 3517 3933 4040 4076 4672 4952 4961 4979 5075 5666 6279 6762 6946 7240 7981 8145 8212 8409 8942 9303 9954 ]
