id,max_eps,min_eps,|rnn|,[knn],[rnn]
4005,241.453,17.2827,32,[ 3774 7058 4715 2959 9721 5462 6240 2774 9974 8653 8481 8301 4974 3997 4720 2073 9747 5198 2850 5408 9553 5329 5465 7010 1558 6460 7169 2494 5960 3359 265 6370 5996 5095 4005 ],[ 2635 6196 1982 1039 5556 6800 3776 3774 2073 5996 4984 7169 5465 2774 6370 5329 5198 1558 5960 5462 5408 5095 265 3997 3359 2494 6460 7010 9747 9553 2850 4720 ]
4006,267.011,13.3972,37,[ 2113 180 135 4055 724 1939 8185 2533 6862 5661 399 7324 7257 9877 3619 8873 1048 4158 1545 8214 7966 6557 3546 9369 5937 4962 3186 1398 6388 1247 3276 4910 7125 5759 4006 ],[ 8084 8153 2533 4879 4055 4962 7966 3619 8185 7393 3186 1545 2113 7257 1247 7324 9369 1048 4910 3276 5759 7125 1398 8214 3546 6388 2209 724 8873 5661 4158 5937 399 9877 6557 9580 6862 ]
4007,290.765,36.5266,23,[ 9243 3287 5160 4075 462 6491 3612 2246 7358 5882 4196 5803 8612 2666 9092 2771 2788 1616 5710 5309 9371 3536 6948 9130 9590 9466 547 300 1181 3213 1034 2585 1136 513 4007 ],[ 5160 7358 4075 9243 2788 3287 5710 5309 9371 6948 9092 2666 3213 300 547 1181 1136 513 9130 2585 1034 9466 9590 ]
4008,235.166,12.8555,38,[ 336 9467 2258 1414 7667 9913 6638 2303 6455 7029 2649 8358 2339 933 7824 9886 8271 8745 9126 4837 7345 9894 5331 6500 7685 1094 7868 4235 5320 5183 1118 3733 4830 4686 4008 ],[ 9855 707 6906 5547 7790 6638 5144 1889 933 6455 9886 9894 8358 8271 7345 1094 7029 9326 1118 5183 9467 1414 4686 8013 9126 4235 2649 3733 4830 4837 5331 5320 8745 7868 7824 7685 6500 2339 ]
4009,55.9418,15.4794,36,[ 7962 8305 9003 5093 9056 9707 1409 2022 4527 1071 474 5314 5904 7572 2577 7640 2702 452 9786 1718 4219 9002 8101 9123 4644 4740 3996 1371 9710 5677 3333 2815 2322 9679 4009 ],[ 6446 9978 2181 4389 8377 8809 7798 5570 7572 4219 1409 5677 3996 2577 4527 2815 452 9710 9123 1371 9786 9679 9002 2322 4740 3333 4644 7640 474 9707 2702 8101 1718 5314 5904 1071 ]
4010,364.211,22.7036,22,[ 1008 6850 6331 4078 2599 6165 4873 3693 5488 2857 1847 6634 7044 9745 2610 6102 5431 1169 3246 6904 7849 760 6325 1602 5903 9410 5654 9421 8805 4456 9305 9606 776 5068 4010 ],[ 6325 7849 6904 760 5903 5654 7044 8805 9305 4456 1602 9606 5068 776 9410 9421 6102 8949 6850 243 6320 7987 ]
4011,519.028,12.3879,32,[ 9048 8693 666 2352 7714 6790 3506 6783 1894 7815 2509 6861 405 998 8531 708 6083 8750 358 2724 6255 3648 2689 5405 2170 7468 7022 5673 1831 5443 5714 3150 3557 7133 4011 ],[ 8531 5405 405 8750 6255 7022 2170 998 3506 5443 358 3150 3557 7133 1831 2724 7468 2509 2689 6083 708 5714 6861 5673 3648 8693 6783 1894 6790 9048 8533 2407 ]
4012,219.733,13.5358,36,[ 3329 854 8297 8855 7535 4397 551 4412 3365 3169 1517 1929 4874 7561 3490 2346 2118 6135 1012 4583 9840 4908 7036 9603 316 913 9931 7604 8427 1239 5223 8268 5423 1578 4012 ],[ 551 7535 1929 3169 9709 1517 3490 77 2346 9840 2118 3365 6135 4874 913 3329 4908 1578 8268 7561 9931 7604 5423 5223 1012 1239 316 8427 9603 4583 4397 7036 4412 3475 6097 1363 ]
4013,328.944,13.2561,30,[ 9020 3481 5081 8856 9344 7613 3670 6587 5385 388 7840 3439 7426 4230 5562 4364 6459 2948 6621 7346 7715 9440 166 9473 194 4036 5304 8113 4991 8807 9616 2706 41 7727 4013 ],[ 8723 1604 8856 9344 3439 7346 9473 4991 194 8807 166 9616 2706 2948 4230 7727 41 388 5562 6621 4036 5304 8113 7715 9440 4364 6459 7613 7426 6587 ]
4014,315.196,12.1604,42,[ 9106 3080 3261 9176 8441 4773 1251 5618 6521 5135 4461 8920 5190 2515 6405 6152 7781 3019 682 8515 2612 3509 3307 6986 9439 8851 7889 7738 8893 9133 7342 4051 8897 5290 4014 ],[ 8441 5618 9176 9106 8515 2612 3509 8851 7738 9133 4051 8897 9846 6521 4461 6318 5290 3476 7342 9439 2960 3080 3307 8489 6405 7889 8893 2515 5135 7781 3019 4773 6986 1251 7211 682 4765 6152 5190 8920 3261 816 ]
4015,301.597,12.8344,40,[ 7091 1097 2828 9569 9537 5257 8108 9339 684 9219 9654 5986 4683 4431 8267 3257 2140 616 1432 4494 647 4645 1899 1272 9924 6842 3056 2213 2162 133 3442 4782 2411 7670 4015 ],[ 989 5257 7185 616 1432 1899 2140 1272 2213 5986 7247 7231 3056 3257 2275 2411 3931 7670 4431 3442 2162 9924 3146 9654 8267 6759 133 4494 4782 5260 6842 8108 4645 9219 647 9339 4683 9537 9569 7091 ]
4016,320.653,11.5905,41,[ 4188 961 3126 7881 6807 5507 2460 9395 9813 6714 5245 8766 8249 9691 8894 5750 2083 1187 1291 9507 3701 7331 4709 8675 623 6960 5708 882 4820 8052 9956 3182 8817 5888 4016 ],[ 9813 103 7331 8249 4457 1187 2460 8894 6714 8766 5708 2083 8675 9956 3182 5750 5888 3701 5245 8052 5507 8817 9395 882 4820 961 6960 7881 1291 623 4709 8619 3126 9507 5646 9691 1037 4188 870 4597 584 ]
4017,266.873,12.6765,40,[ 6036 6190 6186 8553 7172 2767 7682 4827 4985 1921 9983 9674 2237 6387 7154 1825 3058 8654 9065 4579 6155 7189 136 2245 8822 3549 800 1174 9885 1940 7584 4370 2716 1056 4017 ],[ 3030 6186 7682 3989 1921 342 4827 2245 6387 8822 7154 8654 6036 4579 7172 3549 775 1056 7584 1940 2716 4370 800 9983 9885 7189 6155 1174 8955 9065 1825 2237 3894 136 9674 3058 441 4985 26 794 ]
4018,227.323,11.4168,37,[ 9487 5313 7704 150 6911 727 9907 222 650 827 718 7600 9312 1855 5192 4929 3630 6170 1587 9731 3784 6629 2489 4906 9290 4826 6242 476 7072 7297 5478 1014 7538 4706 4018 ],[ 2634 31 4941 7704 222 718 9312 9907 1855 2489 1587 9290 5478 7072 1014 4929 4826 7538 4706 7297 3784 6170 6242 4906 727 476 150 3630 650 6629 7600 4789 5192 9731 6911 827 5313 ]
4019,522.984,15.1636,29,[ 9862 5563 937 4085 5364 1306 8040 3920 3624 3299 4088 5868 5209 3541 4407 2442 688 9686 741 936 8173 4575 2227 9551 3513 6126 4763 6880 5196 238 3527 2936 278 8248 4019 ],[ 5868 2442 3624 936 4575 9551 3513 688 4763 8040 8173 238 5209 4407 5196 4088 3299 278 3527 741 8248 6880 2936 2227 6126 3920 9686 3541 3344 ]
4020,268.188,18.4246,21,[ 6221 1665 232 3653 8023 5343 6525 2002 8131 3070 1858 3411 7419 7104 45 6041 7528 5432 3283 1957 2282 8505 1200 973 7055 6996 8624 6033 7583 6074 894 6195 8887 7896 4020 ],[ 2282 7104 7055 894 6033 6195 8624 7896 8887 6041 8505 7583 6074 3411 3283 6996 973 1200 7528 1957 8724 ]
4021,165.675,12.9599,43,[ 2253 8496 289 9818 3083 1618 4377 8527 7360 3551 4435 9670 8068 2866 3389 5517 2316 2336 3666 4302 6657 874 4427 2568 8357 9349 4919 8671 4121 6592 8433 8689 6234 6228 4021 ],[ 7360 4435 8527 2866 3389 5517 2568 9670 8357 2336 4377 4427 6592 9414 3192 874 240 8433 8300 1618 6234 6228 1189 9349 4302 2316 8496 3464 9818 8689 9378 4919 4121 8068 7537 8671 2553 6657 3666 3551 289 1268 383 ]
4022,231.323,11.7428,38,[ 2941 87 1318 5551 7052 1854 84 4833 1905 6653 6377 3249 8816 6414 6624 5472 5766 3038 9399 2205 7454 1328 8646 3188 2088 2190 9944 7757 5891 4888 7581 9218 8165 7163 4022 ],[ 4833 87 3249 8407 84 2088 9680 7757 1905 5551 5891 8646 8816 1854 9218 9401 8165 6377 7581 7163 7052 3188 6414 6367 1328 1318 2190 4888 2205 9944 6663 5472 7454 5766 6624 9399 3038 6653 ]
4023,123.69,12.9245,37,[ 5496 3147 9602 5020 3139 503 8001 2266 2224 7927 7122 4894 3004 5748 8774 8142 4817 4162 8343 8846 7081 9914 131 7407 494 445 7375 7124 5073 3330 501 3680 7597 6479 4023 ],[ 8348 131 4894 7122 3147 7407 3223 494 501 7597 8437 5073 3680 4817 5020 6479 3330 2266 5748 9602 7375 7081 8343 445 7124 4162 7927 9914 8846 2224 8774 8142 3004 4864 8001 503 5496 ]
4024,360.737,12.1949,35,[ 2541 1000 2429 8400 2333 2023 4571 7433 7664 1121 2538 957 1127 9936 9649 5283 5791 2274 2873 8943 9184 9684 7524 2476 3404 1888 2520 2816 3132 9542 2392 2021 1021 3203 4024 ],[ 3191 6426 1121 5283 1127 2538 2274 8943 8187 9184 2013 2429 2392 2021 9936 3203 1021 9542 2476 1888 9684 7524 3404 2816 2520 3132 5791 2873 9649 7044 957 2023 7433 7664 5216 ]
4025,389.212,15.3545,35,[ 9853 6928 7450 3503 4602 7709 5629 4239 2280 6193 6533 4234 1364 4509 6750 1457 8777 8811 7425 9644 972 6189 3185 4537 719 9304 2418 5961 6687 691 9122 6829 2041 5939 4025 ],[ 3695 5215 299 2034 7692 2410 6124 744 4239 6687 9644 9122 3165 2280 6928 4602 8777 3185 6189 5939 972 691 2041 6829 7425 4509 2418 9304 5961 719 1364 4537 6750 8811 1457 ]
4026,316.105,13.5315,35,[ 2058 9705 1095 4695 1260 962 3458 3247 2431 6312 8461 8759 8647 5754 8043 885 9963 9714 7594 1925 9064 6982 6606 7912 8254 1453 7373 419 5054 6349 7461 7402 499 2080 4026 ],[ 9497 9705 340 8647 5754 6312 1925 962 2431 885 8043 7373 3247 8254 9714 6606 7402 7461 9963 499 6349 2080 419 5054 9064 8759 1453 4695 7912 6982 8461 3458 7594 1260 9957 ]
4027,422.435,10.792,44,[ 1760 9036 6537 1822 6961 9223 5293 7556 1119 8615 7752 3986 472 925 7223 5512 5169 5744 345 4288 4853 2317 1465 9945 5717 9977 97 7424 8067 1687 5061 1808 879 4487 4027 ],[ 4808 6537 6961 9223 3986 7752 5744 2317 9036 5717 472 8719 5293 97 5061 1808 50 7424 4812 4487 8067 4853 879 1760 345 9977 2630 1687 1465 9945 4288 1119 7223 5512 5169 7556 8615 925 1557 2600 3916 1941 2940 9404 ]
4028,292.045,18.2121,26,[ 8411 3842 753 2794 3595 3172 1792 2752 7558 8244 5865 7510 2469 6609 4305 7204 9748 1451 7004 9849 9477 3963 9614 5184 4209 1372 7262 1336 1267 4944 6794 9754 1253 3649 4028 ],[ 7204 5184 1451 9849 1267 2469 1372 3963 9614 4944 6794 6609 1253 7262 4209 1336 9477 9754 3649 7510 4305 7004 6542 3353 8789 7221 ]
4029,109.27,16.2781,29,[ 2241 3532 7071 1435 8824 3300 7302 7236 6884 5381 9651 7144 9234 9870 6337 7624 9187 1763 8000 8815 9189 7552 1612 6614 9512 7363 3565 314 6009 1789 6310 4202 3932 8246 4029 ],[ 3300 3565 9651 8815 7652 8000 1763 7144 4202 9187 8246 9512 3932 6310 7363 6614 1789 1612 6009 9189 9234 314 7302 9870 7552 6337 8824 7624 3532 ]
4030,107.778,12.1593,38,[ 6418 6117 5043 9212 8429 321 1870 7895 7067 6137 9163 9274 6887 9091 9873 2331 6417 6949 4481 4500 8521 82 1105 4915 8937 1947 3493 2693 5844 228 604 5594 4197 8112 4030 ],[ 7893 3039 9212 7895 9274 9873 9091 4481 1273 82 4500 2331 604 5844 6137 228 5594 7067 8937 3493 8112 8521 8429 4197 6949 1105 2693 6418 4915 6887 1947 6117 1870 6417 321 2490 9163 5043 ]
4031,271.91,25.7165,30,[ 2812 7517 486 1630 89 9594 8589 4746 8198 7509 3151 9529 6816 796 9906 1390 9612 1425 8060 7411 5401 2633 5956 3672 3207 876 1018 7449 6979 5926 6660 6579 88 4071 4031 ],[ 8198 9612 5401 3672 7411 876 1018 3207 6660 6579 4071 6979 5926 7644 2876 89 2633 5956 88 1425 1390 7449 8060 8273 4256 9906 796 1030 8537 7504 ]
4032,165.03,14.7503,28,[ 7881 584 3112 2153 8619 3126 1141 9417 4306 5235 9792 4597 5815 7707 6149 5863 4001 1802 6205 3991 7687 5540 4937 33 49 9517 4975 8569 1243 5409 8183 6854 284 1383 4032 ],[ 5863 9417 4597 6205 584 1802 4937 33 1141 4975 7687 5409 4001 5540 284 3991 8183 1383 9792 6854 9517 49 1243 7707 8569 5235 6149 5815 ]
4033,230.394,10.1712,49,[ 4442 8733 877 7973 686 1659 4444 7843 5349 8696 5145 7465 526 1776 824 6423 5506 6748 2121 5607 2122 2621 9052 7105 143 4387 7456 6871 3341 1100 7225 8793 1145 5954 4033 ],[ 1124 9309 6501 7427 4739 3854 4444 8167 8696 7951 686 2121 7973 1776 143 4387 7843 422 7456 877 2621 8793 1755 5039 1145 9052 5506 5607 5694 1659 8733 1100 5954 7225 2122 6748 4442 3341 526 5349 6871 2062 7105 6423 824 5145 7465 785 5696 ]
4034,243.284,14.1881,35,[ 4860 8327 2235 4397 5334 8605 7561 4904 4666 3362 4733 854 8297 4345 1392 1627 5011 6658 8950 5424 4620 7639 7979 8406 5492 4198 9567 7793 9589 9287 9950 3860 6191 941 4034 ],[ 4666 4904 4733 6658 4198 4620 5424 5334 9950 7639 9567 854 8297 941 7561 7979 1627 7793 3860 6191 8950 5492 9287 5011 8406 4397 9589 8605 4345 1392 3362 8725 3975 2638 7033 ]
4035,419.304,16.5665,38,[ 2453 1569 2508 4373 5795 348 9295 5836 7799 4303 9201 1220 8378 1172 6758 5255 4079 2975 5126 1033 4963 7460 9893 8543 5031 247 4090 967 2982 8516 3863 461 22 453 4035 ],[ 2975 5126 7799 4079 7460 1220 9893 5031 1033 8543 967 9201 4090 8516 3863 4963 22 453 5255 461 2982 247 4303 5836 4828 4373 9295 6487 9989 2075 1795 2101 6738 8403 9313 6352 3617 1984 ]
4036,351.787,11.5627,34,[ 6587 7562 9440 8085 7950 6180 6459 6496 7426 8593 9616 5599 1151 3164 8104 41 8190 194 9376 3376 4013 2706 166 5385 7727 7840 1450 9020 2948 3481 8113 5304 6621 7715 4036 ],[ 4991 6496 194 8807 166 9616 2706 2948 7840 4013 7727 5385 41 6621 9376 9020 3164 5304 8113 7715 9440 3481 4364 6459 3376 1450 7426 8085 8104 8190 6587 6180 1151 5599 ]
4037,312.034,10.3164,38,[ 6675 5724 1061 3779 5881 849 3462 4964 9820 8844 5610 8659 9900 5377 6313 840 9483 4469 198 5727 3091 3968 3321 7870 2089 2102 4523 6213 1036 2130 893 3412 3499 2337 4037 ],[ 3552 5377 4469 5727 6213 2130 9578 3321 6675 3499 4603 3412 9820 2337 5610 840 9483 3968 7870 9900 3779 1036 4523 893 6313 2089 3091 849 2102 198 8659 4964 8844 1566 3462 5881 5724 1061 ]
4038,541.922,18.6647,21,[ 5328 203 3021 2265 7819 2169 6696 3624 1416 1361 5911 7500 5364 937 575 5587 4191 3817 625 4413 2066 5494 7271 5119 7164 3084 9757 4326 3145 828 2837 8265 5989 3009 4038 ],[ 6589 4742 2766 2060 6179 5911 3009 828 2837 9757 3084 8265 7271 5989 3145 4326 4191 5119 7164 2066 3817 ]
4039,351.343,18.3398,18,[ 1363 2638 2394 1734 6368 7130 5690 7807 5358 5720 7650 7032 3524 2173 8787 2152 8021 6618 749 8033 7596 954 8930 7874 7178 9830 1900 8603 6238 4174 2950 125 6742 8130 4039 ],[ 5720 2173 2950 125 6742 4174 8130 1900 8603 8930 7178 9830 6238 7650 8033 7874 7596 9666 ]
4040,187.187,15.0474,35,[ 4551 7314 70 4271 7135 1459 7240 6481 4892 6279 8044 5050 4476 8610 76 1225 5666 4672 1047 6762 3407 4952 6946 7981 3103 2065 1803 4961 2943 423 3933 6601 3517 8212 4040 ],[ 9303 127 4076 8409 2810 8145 7240 9954 1459 6279 4672 4961 423 6601 8212 3517 3103 5666 2943 3933 1225 1803 1047 2065 4892 3407 76 6946 7981 4952 7135 6762 8610 5050 4476 ]
4041,277.743,14.065,30,[ 4860 7035 7965 8941 5837 5141 2209 3743 2440 4269 1537 1017 398 3308 7056 3480 8499 3584 9199 2179 8233 5796 3608 8075 1149 338 3625 8186 9650 7844 8269 7369 2436 2817 4041 ],[ 5922 542 2440 3608 2209 9199 1537 8499 3625 7844 8186 2817 7369 8269 2179 2436 7056 1149 5837 8941 8233 5796 9650 338 3584 1017 8075 3480 3308 398 ]
4042,284.209,18.17,20,[ 9508 6895 61 2503 1863 1165 3765 5191 4779 3794 7126 9535 6666 4819 3704 4996 274 9970 5166 341 9383 843 1302 6831 1482 2853 8449 9910 1485 7448 3421 8217 3489 4965 4042 ],[ 341 9383 8449 9910 1485 5166 7448 6831 2853 4965 4996 7126 3421 8217 3489 843 1482 1302 4819 274 ]
4043,215.435,12.5145,39,[ 1454 7666 2908 1889 7955 8730 8189 7217 971 9491 7315 9085 1226 3401 8853 6223 5136 6792 8169 8253 7762 6452 4165 3063 6073 8636 3793 5486 8293 2841 2425 7828 8744 8934 4043 ],[ 2513 2070 1447 7742 7315 1226 3747 678 8853 2908 7955 4165 8169 5486 8636 3793 2841 2425 6452 6073 8744 6223 8293 8934 3063 5177 7828 244 5136 7762 8253 3401 1889 6455 6792 8358 9085 3923 1934 ]
4044,410.1,12.2901,34,[ 771 13 4102 9509 7203 5157 283 1713 4233 7077 8753 1404 1871 7855 7574 9934 2821 6003 7706 7046 6259 5179 4045 6947 4640 9775 5053 8883 3472 1231 5530 2793 4291 8302 4044 ],[ 1713 1404 5157 7855 6003 2821 2922 6259 3472 1231 8753 283 8883 2793 8302 5053 4291 4640 5530 7574 7046 4045 6947 9775 5179 6167 9934 9509 1871 7706 13 7077 4233 5347 ]
4045,405.382,12.8434,32,[ 9947 2127 5536 8473 5179 7706 7077 8962 771 5530 6708 5676 7199 5258 2793 1231 6003 2557 4102 3472 6259 8302 6167 4044 9509 8883 4291 1871 5053 7574 4640 9775 7046 6947 4045 ],[ 1404 6003 2922 6259 3472 1231 8883 2793 8302 5053 4291 4640 5530 4044 7574 7046 6947 9775 6167 5231 9509 1871 7706 2557 8962 9947 6708 5258 4102 5676 7199 771 ]
4046,341.298,12.8039,39,[ 1309 5398 9127 3918 1150 9353 3773 9093 6182 3226 868 6381 6956 7352 7993 1180 335 6293 9756 9042 9062 1011 6089 6642 5412 6430 4628 7560 6099 2189 6257 4082 2439 6701 4046 ],[ 1401 3918 1309 6381 6182 1011 3226 7993 9353 7560 1150 4628 2439 6293 6257 7352 4082 2189 335 1180 6701 6099 868 6089 9756 6642 8504 2061 9042 6430 9127 3773 6956 5077 5412 9062 9093 5398 8036 ]
4047,263.987,11.6524,43,[ 7362 1014 4221 5478 9494 150 7187 4646 9172 3176 9411 4906 4726 6242 727 7297 9297 6170 8953 4826 7072 3897 3129 2634 6958 2489 8668 8585 1587 4058 9312 7704 8352 9907 4047 ],[ 6777 8366 9766 7187 9297 9172 1210 4648 8665 3129 4726 6958 8215 9411 8953 8585 8668 2634 9494 3176 4058 3897 8352 117 4221 7704 9312 9907 2489 1587 5478 1873 7072 1014 4646 4826 7297 6170 6242 4906 7362 727 150 ]
4048,389.619,17.3054,33,[ 795 2820 7701 3179 324 3909 8363 303 8038 9884 5605 4478 3377 353 8118 204 1448 4792 7751 8609 9607 4286 8503 1283 5520 3143 1481 6092 4593 8657 18 296 6056 5419 4048 ],[ 391 7593 9174 1052 3179 4478 3909 3143 8503 353 5175 5419 8118 1481 296 18 8363 6056 6092 9828 8580 8657 9607 8609 4593 5520 4286 1283 7751 9884 4922 9432 5775 ]
4049,333.545,13.6165,26,[ 64 5662 3772 9139 912 3715 7139 5792 3345 4824 1456 7693 2913 2667 628 9024 3560 46 9599 3870 1685 1633 2842 2351 3427 9919 3167 6086 36 4716 9854 1163 9134 3778 4049 ],[ 628 46 1633 6086 3427 9919 2842 3167 1685 3560 9854 1163 9134 4716 3778 2351 9599 36 3870 7139 912 5792 9024 5662 64 6813 ]
4050,429.493,14.5341,37,[ 5508 1930 8313 3627 6735 1790 1725 1512 3935 3822 9943 7598 3305 9904 5977 901 538 3650 4761 52 2668 636 3741 3154 1155 8245 7180 4214 3311 2455 2116 2925 8078 2473 4050 ],[ 8931 6392 1725 901 3305 1512 8245 7180 8313 9943 2455 2116 52 3154 3311 2925 2473 636 5977 8078 2668 1155 4214 3935 3741 3650 4761 538 9904 6735 7598 3822 7326 3627 3336 3728 7814 ]
4051,343.661,13.1013,35,[ 4889 8474 676 6706 5135 3307 3080 7781 2515 3019 6986 3840 6405 9439 4396 3312 9176 2679 6521 7889 8441 8893 9106 5618 2612 7342 8515 5290 3509 8851 4014 7738 8897 9133 4051 ],[ 1213 4889 1676 3840 158 3312 8441 5618 9176 9106 8515 2612 3509 2679 676 8851 7738 9133 8897 4396 8474 6521 4014 4461 5290 6706 7342 9439 3080 3307 6405 7889 8893 6986 682 ]
4052,385.676,17.821,31,[ 7354 6940 5743 1966 1437 6882 1522 2572 5706 6993 5981 1981 863 9850 5460 2904 3335 2564 722 1647 4526 2477 1197 8147 569 6562 9540 9682 3844 3331 2492 9675 2593 3449 4052 ],[ 5460 2477 1647 1197 3335 8147 6562 1966 3331 2492 3844 2593 2564 2904 9682 3449 6993 722 569 5981 5743 9675 863 1522 9540 4526 5089 7767 3466 4795 449 ]
4053,438.214,15.9498,32,[ 7018 67 6088 2294 9803 6361 1212 8229 4876 2004 8684 9372 1032 1785 4315 1092 8274 2984 9100 4218 7273 5171 293 1896 2583 5561 6830 5035 2782 8218 1878 2186 7395 8616 4053 ],[ 1092 8684 2984 7273 2583 1896 1878 4315 8274 5561 2186 2782 1032 8616 8229 5035 8218 7395 293 1785 6361 6830 4218 5171 2004 9100 4876 5489 1212 9803 67 6643 ]
4054,187.404,20.6443,15,[ 297 7929 9598 6649 418 3585 4558 5221 7744 2946 9708 8141 806 9453 6936 5656 3676 9869 9409 4287 4548 4785 4114 5042 855 7705 9273 5027 2226 8690 7988 5355 6567 4381 4054 ],[ 5656 5355 4381 7988 6567 7705 9273 2226 8690 4548 5027 5042 855 4114 4785 ]
4055,283.655,16.6514,28,[ 4454 3215 3619 2209 6319 6388 2533 2084 3905 7966 4680 5007 4006 3546 9588 8175 1398 5759 7125 4910 1247 6157 135 3276 1513 1939 7324 7393 4962 3115 3186 8084 8153 4879 4055 ],[ 4454 2084 5007 8175 6157 1513 9588 3115 8084 8153 135 1939 4879 4962 7393 5922 3186 1247 7324 4910 3276 5759 7125 2440 4006 1398 3546 6388 ]
4056,391.403,12.0193,43,[ 6217 6296 1696 7279 9259 5201 4503 7 2676 3673 931 5449 1958 1816 5152 8382 9078 5683 5345 4728 7838 6942 6891 364 5325 695 4545 111 1235 9280 6665 4453 7142 5592 4056 ],[ 1224 9259 2597 931 8382 838 5683 1816 9078 6891 3673 5325 6665 111 5152 4453 7279 7838 695 1235 5345 6217 2768 5592 4728 1958 8947 7 7142 364 1696 1495 4267 4545 4503 3381 9280 5201 6942 6296 2676 5449 2493 ]
4057,148.852,12.8151,39,[ 1274 4687 1378 1500 7671 3528 5856 9699 3780 3699 122 2045 759 8156 9753 5861 7264 5155 3177 3819 3408 1881 231 2927 1994 312 2099 3003 9196 4559 2989 4671 866 5533 4057 ],[ 1378 9346 3780 759 7264 9753 3819 2927 5155 3408 5861 2045 8156 3003 7671 231 312 4671 5533 866 4559 3528 3699 2989 9196 2099 4687 1994 1500 1881 122 3177 5856 447 9699 1274 757 1492 3824 ]
4058,170.392,12.0862,40,[ 6170 727 4826 8397 8665 7072 1873 9766 4648 4726 4646 117 2489 8953 7187 8215 1587 2634 4221 9312 9494 9172 3176 6958 9297 9411 9907 7704 3129 4047 3897 8352 8585 8668 4058 ],[ 9140 7601 7700 9046 6777 8366 9766 7187 9297 9172 1210 4648 8665 3129 4726 7731 6958 8215 9411 8953 8585 8668 2634 9494 3176 8397 3897 8352 117 4221 7704 4047 9312 9907 2489 1587 1873 7072 4646 4826 ]
4059,326.088,13.4512,36,[ 7559 6868 4770 2707 9604 9838 6011 765 8880 3654 715 922 3552 3746 9000 597 1301 4647 721 7547 7026 9008 6202 4880 6498 8322 4615 4529 410 6091 6506 7549 3599 889 4059 ],[ 9315 1440 5794 275 7559 4770 4647 721 1301 410 597 4529 9000 9604 8880 6091 3654 3746 7547 7026 6506 889 8322 4615 7549 3599 9838 715 3552 9008 6498 765 6202 4880 6011 922 ]
4060,207.778,14.9989,31,[ 910 6765 8189 5574 4942 5300 8607 8631 70 4869 3394 9149 5016 4346 4892 7135 1195 9719 3544 2031 1270 3409 7717 5475 2963 8938 2615 2656 311 6636 5332 2773 2824 4417 4060 ],[ 4979 1459 6841 4892 2656 2773 3409 2963 311 7135 2824 5475 3544 70 5016 4417 4346 9719 8938 6636 5332 1195 8607 2615 7717 4869 6765 8631 1270 2031 9149 ]
4061,403.849,15.2781,31,[ 7568 9972 3792 4403 7894 4540 255 307 3734 2549 5433 9959 2795 9857 7643 1701 2738 9156 5820 306 2987 259 6518 9895 1458 1256 6596 2203 9822 529 2531 9348 674 8132 4061 ],[ 6469 1743 307 5820 6518 3792 1458 9959 948 8132 4540 255 2795 529 7250 1256 674 2203 9822 9348 2531 2738 6596 259 2987 9895 9857 1701 7643 306 9156 ]
4062,435.273,14.4256,38,[ 6212 9396 7753 7619 8321 4136 9779 7913 9952 2791 1112 1221 5108 5515 4955 8670 6247 6507 8459 6485 9617 4365 1170 3525 1815 2057 4657 202 3534 2355 8129 9634 2720 2536 4062 ],[ 1112 8438 1221 4365 3564 4955 7416 8459 2355 2057 1170 9634 8129 1815 6485 5515 9396 3795 3525 4136 2536 7619 6507 3534 2720 4657 6212 2532 2791 202 8670 9952 6247 9617 5108 7913 9779 7753 ]
4063,120.022,11.428,42,[ 717 7218 8877 1642 3325 4416 2247 8748 3391 3304 2895 1885 4730 482 6071 1736 9018 1424 6852 6907 3598 1420 5974 899 9538 7487 8477 5716 9441 9677 1750 6231 1515 3892 4063 ],[ 8877 8748 6071 1736 6852 899 1885 7218 7487 4730 5716 9677 6231 1750 2895 9018 2247 3892 1515 9284 1424 5974 1610 8477 9538 8172 9441 1420 3598 6907 5150 482 3304 1642 717 4416 3325 3391 8035 6641 6038 3379 ]
4064,103.835,13.0967,34,[ 3685 8240 234 8331 8542 2051 3415 3243 6681 8011 8882 2231 301 9158 2104 4767 9044 1751 3310 6045 4652 5564 3031 2052 3231 1307 5659 6570 8095 2107 2076 2926 9630 5214 4064 ],[ 3415 2231 8011 3231 2107 2104 2926 2052 1751 5564 3031 4652 8240 301 2076 1307 9630 8095 8542 7269 3483 6045 5214 6570 9044 5659 2051 3310 3243 9158 4767 234 6681 8882 ]
4065,460.584,35.3581,28,[ 5586 9559 6528 571 1471 4447 6373 2466 898 2194 6449 3477 5045 4707 1985 5422 4934 8279 7968 5193 9039 4436 4935 6150 7785 9890 7430 1507 4562 7602 1969 6109 8989 6837 4065 ],[ 1841 2636 5386 6373 4707 6449 7968 9039 4935 2194 6150 7785 7430 1969 8989 7602 5045 6109 4436 8574 1507 6837 898 8768 4562 5193 4934 1471 ]
